The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 18/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Bloomsbury",,"London Eltham",,"London Haringey Priory Park South",,"London Harlington",,"London Hillingdon",,"London Marylebone Road",,"London N. Kensington",
Latitude,,51.522290,,51.452580,,51.584128,,51.488790,,51.496330,,51.522530,,51.521050,,
Longitude,,-0.125889,,0.070766,,-0.125254,,-0.441614,,-0.460861,,-0.154611,,-0.213492,,
Site Type,,Urban Background,,Suburban Background,,Urban Background,,Urban Industrial,,Urban Background,,Urban Traffic,,Urban Background,,
Zone,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,
Agglomeration,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,
Local Authority,,"Camden",,"Greenwich",,"Haringey",,"Hillingdon",,"Hillingdon",,"Westminster",,"Kensington",,
Date,Time,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status
2018-01-28,03:00:00,44.07615,V ugm-3,52.93594,V ugm-3,60.5695,V ugm-3,65.45896,V ugm-3,38.11787,V ugm-3,13.77033,V ugm-3,60.76907,V ugm-3
2018-01-28,04:00:00,43.96745,V ugm-3,51.93809,V ugm-3,63.01423,V ugm-3,63.26369,V ugm-3,40.11357,V ugm-3,10.87657,V ugm-3,51.68863,V ugm-3
2018-01-28,05:00:00,44.23919,V ugm-3,53.18541,V ugm-3,61.06842,V ugm-3,58.72347,V ugm-3,45.35228,V ugm-3,18.51012,V ugm-3,49.09422,V ugm-3
2018-01-28,06:00:00,49.72833,V ugm-3,55.18111,V ugm-3,57.07702,V ugm-3,57.97509,V ugm-3,32.43012,V ugm-3,20.75528,V ugm-3,53.93379,V ugm-3
2018-01-28,07:00:00,51.35877,V ugm-3,56.42842,V ugm-3,56.27874,V ugm-3,59.12261,V ugm-3,26.09378,V ugm-3,13.87012,V ugm-3,52.5368,V ugm-3
2018-01-28,08:00:00,49.40224,V ugm-3,57.32648,V ugm-3,56.77767,V ugm-3,55.68003,V ugm-3,30.18496,V ugm-3,11.62495,V ugm-3,55.08132,V ugm-3
2018-01-28,09:00:00,48.47833,V ugm-3,57.02713,V ugm-3,60.32003,V ugm-3,62.5153,V ugm-3,36.27185,V ugm-3,11.82452,V ugm-3,55.92949,V ugm-3
2018-01-28,10:00:00,51.35877,V ugm-3,54.18326,V ugm-3,62.96434,V ugm-3,61.46756,V ugm-3,33.67744,V ugm-3,9.57936,V ugm-3,56.42842,V ugm-3
2018-01-28,11:00:00,44.45658,V ugm-3,51.08992,V ugm-3,60.5196,V ugm-3,60.27014,V ugm-3,42.6082,V ugm-3,11.37549,V ugm-3,51.13981,V ugm-3
2018-01-28,12:00:00,37.33701,V ugm-3,49.84261,V ugm-3,61.01853,V ugm-3,59.12261,V ugm-3,50.44132,V ugm-3,8.53162,V ugm-3,55.08132,V ugm-3
2018-01-28,13:00:00,39.07614,V ugm-3,49.49336,V ugm-3,61.56735,V ugm-3,61.41767,V ugm-3,44.70368,V ugm-3,9.18022,V ugm-3,58.22455,V ugm-3
2018-01-28,14:00:00,39.78266,V ugm-3,49.14411,V ugm-3,63.81251,V ugm-3,59.27229,V ugm-3,33.42798,V ugm-3,12.42323,V ugm-3,56.87745,V ugm-3
2018-01-28,15:00:00,37.01092,V ugm-3,51.2396,V ugm-3,56.47831,V ugm-3,57.47616,V ugm-3,29.48647,V ugm-3,9.57936,V ugm-3,51.38928,V ugm-3
2018-01-28,16:00:00,33.42396,V ugm-3,46.89895,V ugm-3,57.72562,V ugm-3,58.92304,V ugm-3,37.16991,V ugm-3,9.3299,V ugm-3,50.24175,V ugm-3
2018-01-28,17:00:00,32.28265,V ugm-3,48.39573,V ugm-3,61.91659,V ugm-3,63.2138,V ugm-3,34.42583,V ugm-3,15.16732,V ugm-3,57.2267,V ugm-3
2018-01-28,18:00:00,35.43483,V ugm-3,49.8925,V ugm-3,60.86885,V ugm-3,62.46541,V ugm-3,37.16991,V ugm-3,11.42538,V ugm-3,57.97509,V ugm-3
2018-01-28,19:00:00,42.60875,V ugm-3,56.77767,V ugm-3,59.37208,V ugm-3,65.25939,V ugm-3,40.36303,V ugm-3,9.23011,V ugm-3,59.47186,V ugm-3
2018-01-28,20:00:00,51.79355,V ugm-3,59.42197,V ugm-3,64.61079,V ugm-3,69.60004,V ugm-3,49.79272,V ugm-3,16.86367,V ugm-3,61.36778,V ugm-3
2018-01-28,21:00:00,53.31529,V ugm-3,57.27659,V ugm-3,71.14671,V ugm-3,68.5024,V ugm-3,51.08992,V ugm-3,20.00689,V ugm-3,63.01423,V ugm-3
2018-01-28,22:00:00,58.80443,V ugm-3,60.17036,V ugm-3,71.74541,V ugm-3,56.47831,V ugm-3,48.89465,V ugm-3,26.34324,V ugm-3,67.55445,V ugm-3
2018-01-28,23:00:00,56.52182,V ugm-3,63.06412,V ugm-3,66.85595,V ugm-3,50.19186,V ugm-3,48.34583,V ugm-3,26.24346,V ugm-3,66.80606,V ugm-3
2018-01-28,24:00:00,60.10878,V ugm-3,66.25724,V ugm-3,69.00133,V ugm-3,71.49595,V ugm-3,46.44992,V ugm-3,26.04389,V ugm-3,70.14886,V ugm-3
2018-01-29,01:00:00,60.3624,V ugm-3,66.00778,V ugm-3,70.9804,V ugm-3,70.58126,V ugm-3,51.15644,V ugm-3,32.72948,V ugm-3,67.98685,V ugm-3
2018-01-29,02:00:00,60.65226,V ugm-3,68.70197,V ugm-3,73.24219,V ugm-3,71.17997,V ugm-3,57.34311,V ugm-3,46.63286,V ugm-3,68.38599,V ugm-3
2018-01-29,03:00:00,62.88052,V ugm-3,67.65423,V ugm-3,71.04692,V ugm-3,70.19875,V ugm-3,62.41552,V ugm-3,49.2439,V ugm-3,67.8538,V ugm-3
2018-01-29,04:00:00,64.34791,V ugm-3,68.5024,V ugm-3,72.09466,V ugm-3,73.89079,V ugm-3,65.00993,V ugm-3,51.63874,V ugm-3,69.79961,V ugm-3
2018-01-29,05:00:00,63.96748,V ugm-3,71.04692,V ugm-3,73.8409,V ugm-3,73.54155,V ugm-3,60.12046,V ugm-3,48.94454,V ugm-3,71.79531,V ugm-3
2018-01-29,06:00:00,65.48922,V ugm-3,69.99918,V ugm-3,74.93854,V ugm-3,69.25079,V ugm-3,50.94024,V ugm-3,38.96604,V ugm-3,70.59789,V ugm-3
2018-01-29,07:00:00,59.18486,V ugm-3,64.06197,V ugm-3,71.59574,V ugm-3,69.55015,V ugm-3,37.51916,V ugm-3,12.6228,V ugm-3,66.45681,V ugm-3
2018-01-29,08:00:00,50.76094,V ugm-3,59.62154,V ugm-3,63.16391,V ugm-3,56.77767,V ugm-3,32.72948,V ugm-3,8.93076,V ugm-3,55.53035,V ugm-3
2018-01-29,09:00:00,45.32615,V ugm-3,59.02283,V ugm-3,56.07917,V ugm-3,49.49336,V ugm-3,26.84217,V ugm-3,8.03269,V ugm-3,50.09207,V ugm-3
2018-01-29,10:00:00,45.05441,V ugm-3,61.11831,V ugm-3,59.72132,V ugm-3,47.79702,V ugm-3,33.47787,V ugm-3,6.28646,V ugm-3,55.43057,V ugm-3
2018-01-29,11:00:00,44.34789,V ugm-3,59.92089,V ugm-3,58.07487,V ugm-3,52.63659,V ugm-3,40.81206,V ugm-3,7.03484,V ugm-3,55.8796,V ugm-3
2018-01-29,12:00:00,47.77181,V ugm-3,57.42627,V ugm-3,59.32218,V ugm-3,60.61939,V ugm-3,42.45852,V ugm-3,7.73334,V ugm-3,61.96649,V ugm-3
2018-01-29,13:00:00,46.57615,V ugm-3,58.67358,V ugm-3,60.5695,V ugm-3,61.71702,V ugm-3,38.86626,V ugm-3,7.38409,V ugm-3,59.17251,V ugm-3
2018-01-29,14:00:00,39.40223,V ugm-3,53.48476,V ugm-3,57.42627,V ugm-3,55.53035,V ugm-3,24.04819,V ugm-3,6.28646,V ugm-3,50.14196,V ugm-3
2018-01-29,15:00:00,24.89134,V ugm-3,46.44992,V ugm-3,46.94884,V ugm-3,51.2396,V ugm-3,25.64475,V ugm-3,4.39054,V ugm-3,40.6125,V ugm-3
2018-01-29,16:00:00,22.88047,V ugm-3,44.40433,V ugm-3,57.97509,V ugm-3,47.8968,V ugm-3,46.5497,V ugm-3,41.71013,V ugm-3,50.44132,V ugm-3
2018-01-29,17:00:00,14.13045,V ugm-3,44.35443,V ugm-3,49.79272,V ugm-3,22.20216,V ugm-3,38.06798,V ugm-3,34.27615,V ugm-3,47.19831,V ugm-3
2018-01-29,18:00:00,11.63045,V ugm-3,24.29765,V ugm-3,45.05293,V ugm-3,19.35829,V ugm-3,38.6168,V ugm-3,27.49077,V ugm-3,37.66884,V ugm-3
2018-01-29,19:00:00,12.22828,V ugm-3,29.68604,V ugm-3,33.77722,V ugm-3,7.13463,V ugm-3,22.55141,V ugm-3,23.74883,V ugm-3,24.24776,V ugm-3
2018-01-29,20:00:00,11.41306,V ugm-3,33.32819,V ugm-3,34.87486,V ugm-3,0.84817,V ugm-3,1.69635,V ugm-3,16.81377,V ugm-3,5.78753,V ugm-3
2018-01-29,21:00:00,8.80436,V ugm-3,33.62755,V ugm-3,12.17377,V ugm-3,1.29721,V ugm-3,8.93076,V ugm-3,10.17807,V ugm-3,11.92431,V ugm-3
2018-01-29,22:00:00,9.13045,V ugm-3,20.25636,V ugm-3,14.21936,V ugm-3,2.19527,V ugm-3,10.52732,V ugm-3,15.26711,V ugm-3,15.56646,V ugm-3
2018-01-29,23:00:00,15.81524,V ugm-3,16.11528,V ugm-3,33.9269,V ugm-3,10.27786,V ugm-3,20.40603,V ugm-3,15.21721,V ugm-3,20.45593,V ugm-3
2018-01-29,24:00:00,20.92394,V ugm-3,32.72948,V ugm-3,32.92905,V ugm-3,0.94796,V ugm-3,1.09763,V ugm-3,12.6228,V ugm-3,18.90926,V ugm-3
2018-01-30,01:00:00,11.44929,V ugm-3,20.6056,V ugm-3,28.00632,V ugm-3,1.1309,V ugm-3,0.79828,V ugm-3,5.05577,V ugm-3,6.8519,V ugm-3
2018-01-30,02:00:00,10.50726,V ugm-3,9.52947,V ugm-3,24.14797,V ugm-3,0.59871,V ugm-3,0.8648,V ugm-3,3.32617,V ugm-3,1.26394,V ugm-3
2018-01-30,03:00:00,4.07609,V ugm-3,2.24516,V ugm-3,13.17162,V ugm-3,0.6486,V ugm-3,0.84817,V ugm-3,3.49248,V ugm-3,1.39699,V ugm-3
2018-01-30,04:00:00,5.54349,V ugm-3,2.14538,V ugm-3,5.03914,V ugm-3,0.6985,V ugm-3,0.94796,V ugm-3,2.89377,V ugm-3,1.49678,V ugm-3
2018-01-30,05:00:00,4.56522,V ugm-3,2.39484,V ugm-3,9.08044,V ugm-3,0.89807,V ugm-3,0.99785,V ugm-3,2.6443,V ugm-3,1.49678,V ugm-3
2018-01-30,06:00:00,1.46739,V ugm-3,1.69635,V ugm-3,11.07614,V ugm-3,0.84817,V ugm-3,0.79828,V ugm-3,2.49463,V ugm-3,1.39699,V ugm-3
2018-01-30,07:00:00,0.32609,V ugm-3,0.74839,V ugm-3,3.54237,V ugm-3,0.89807,V ugm-3,0.94796,V ugm-3,2.54452,V ugm-3,1.44688,V ugm-3
2018-01-30,08:00:00,0.54348,V ugm-3,1.04774,V ugm-3,0.94796,V ugm-3,1.19742,V ugm-3,1.04774,V ugm-3,2.49463,V ugm-3,1.59656,V ugm-3
2018-01-30,09:00:00,2.22827,V ugm-3,1.04774,V ugm-3,2.24516,V ugm-3,1.14753,V ugm-3,1.39699,V ugm-3,3.29291,V ugm-3,2.04559,V ugm-3
2018-01-30,10:00:00,4.13044,V ugm-3,7.63355,V ugm-3,5.9871,V ugm-3,1.89592,V ugm-3,1.89592,V ugm-3,3.24301,V ugm-3,2.94366,V ugm-3
2018-01-30,11:00:00,4.67392,V ugm-3,No data,V ugm-3,14.36904,V ugm-3,3.39269,V ugm-3,3.24301,V ugm-3,3.44258,V ugm-3,4.64,V ugm-3
2018-01-30,12:00:00,12.39132,V ugm-3,26.94195,V ugm-3,16.71399,V ugm-3,13.92001,V ugm-3,4.93936,V ugm-3,3.74194,V ugm-3,11.9742,V ugm-3
2018-01-30,13:00:00,19.89133,V ugm-3,44.35443,V ugm-3,22.20216,V ugm-3,19.35829,V ugm-3,No data,V ugm-3,4.44043,V ugm-3,21.55356,V ugm-3
2018-01-30,14:00:00,38.8044,V ugm-3,41.71013,V ugm-3,37.07013,V ugm-3,32.13077,V ugm-3,No data,V ugm-3,4.78968,V ugm-3,44.40433,V ugm-3
2018-01-30,15:00:00,32.60874,V ugm-3,39.46497,V ugm-3,48.09637,V ugm-3,30.78367,V ugm-3,No data,V ugm-3,4.54022,V ugm-3,34.87486,V ugm-3
2018-01-30,16:00:00,26.30438,V ugm-3,26.69249,V ugm-3,40.86196,V ugm-3,25.14582,V ugm-3,No data,V ugm-3,3.49248,V ugm-3,29.2869,V ugm-3
2018-01-30,17:00:00,19.07611,V ugm-3,23.44948,V ugm-3,32.08088,V ugm-3,13.02194,V ugm-3,No data,V ugm-3,3.79183,V ugm-3,20.90496,V ugm-3
2018-01-30,18:00:00,8.85871,V ugm-3,9.47958,V ugm-3,16.36474,V ugm-3,5.53807,V ugm-3,No data,V ugm-3,3.14323,V ugm-3,9.67915,V ugm-3
2018-01-30,19:00:00,8.91306,V ugm-3,9.72904,V ugm-3,14.71829,V ugm-3,7.53377,V ugm-3,No data,V ugm-3,3.3428,V ugm-3,10.77678,V ugm-3
2018-01-30,20:00:00,23.15221,V ugm-3,28.5884,V ugm-3,27.84002,V ugm-3,21.45378,V ugm-3,No data,V ugm-3,4.29076,V ugm-3,21.3041,V ugm-3
2018-01-30,21:00:00,32.93483,V ugm-3,45.20261,V ugm-3,33.12862,V ugm-3,31.78152,V ugm-3,No data,V ugm-3,8.28216,V ugm-3,32.28045,V ugm-3
2018-01-30,22:00:00,21.08699,V ugm-3,43.70583,V ugm-3,32.6297,V ugm-3,23.54926,V ugm-3,No data,V ugm-3,7.28431,V ugm-3,30.634,V ugm-3
2018-01-30,23:00:00,28.26091,V ugm-3,47.49766,V ugm-3,35.97249,V ugm-3,14.31915,V ugm-3,No data,V ugm-3,8.43183,V ugm-3,40.01379,V ugm-3
2018-01-30,24:00:00,34.23918,V ugm-3,56.17896,V ugm-3,48.49551,V ugm-3,44.00519,V ugm-3,No data,V ugm-3,16.01549,V ugm-3,50.591,V ugm-3
2018-01-31,01:00:00,52.82616,V ugm-3,61.91659,V ugm-3,57.27659,V ugm-3,64.12849,V ugm-3,No data,V ugm-3,26.47629,V ugm-3,58.80663,V ugm-3
2018-01-31,02:00:00,63.55081,V ugm-3,66.90584,V ugm-3,70.78083,V ugm-3,70.64778,V ugm-3,No data,V ugm-3,46.36676,V ugm-3,70.84735,V ugm-3
2018-01-31,03:00:00,68.31531,V ugm-3,72.5437,V ugm-3,73.29208,V ugm-3,73.24219,V ugm-3,No data,V ugm-3,51.68863,V ugm-3,73.24219,V ugm-3
