Hourly measurement data supplied by UK-air on 14/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Birmingham A4540 Roadside",,"Birmingham Acocks Green",,"Birmingham Ladywood",
Latitude,,52.476145,,52.437165,,52.481346,,
Longitude,,-1.874978,,-1.829999,,-1.918235,,
Site Type,,Urban Traffic,,Urban Background,,Urban Background,,
Zone,,West Midlands,,West Midlands,,West Midlands,,
Agglomeration,,West Midlands Urban Area,,West Midlands Urban Area,,West Midlands Urban Area,,
Local Authority,,"Birmingham",,"Birmingham",,"Birmingham",,
Date,Time,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2017-12-30,14:00:00,7.608,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS)
2017-12-30,15:00:00,13.879,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS)
2017-12-30,16:00:00,10.795,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2017-12-30,17:00:00,11.309,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS)
2017-12-30,18:00:00,8.019,V ugm-3 (TEOM FDMS),21.3,V ugm-3 (TEOM FDMS)
2017-12-30,19:00:00,17.683,V ugm-3 (TEOM FDMS),15.4,V ugm-3 (TEOM FDMS)
2017-12-30,20:00:00,20.253,V ugm-3 (TEOM FDMS),20.3,V ugm-3 (TEOM FDMS)
2017-12-30,21:00:00,17.066,V ugm-3 (TEOM FDMS),19.7,V ugm-3 (TEOM FDMS)
2017-12-30,22:00:00,19.123,V ugm-3 (TEOM FDMS),19.2,V ugm-3 (TEOM FDMS)
2017-12-30,23:00:00,11.309,V ugm-3 (TEOM FDMS),12.8,V ugm-3 (TEOM FDMS)
2017-12-30,24:00:00,9.253,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2017-12-31,01:00:00,6.684,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS)
2017-12-31,02:00:00,4.216,V ugm-3 (TEOM FDMS),1.4,V ugm-3 (TEOM FDMS)
2017-12-31,03:00:00,-0.617,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2017-12-31,04:00:00,-0.308,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2017-12-31,05:00:00,-2.057,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-12-31,06:00:00,4.73,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-12-31,07:00:00,7.198,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2017-12-31,08:00:00,4.216,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS)
2017-12-31,09:00:00,4.936,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS)
2017-12-31,10:00:00,3.29,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS)
2017-12-31,11:00:00,5.861,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2017-12-31,12:00:00,4.113,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2017-12-31,13:00:00,6.272,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2017-12-31,14:00:00,9.46,V ugm-3 (TEOM FDMS),8.3,V ugm-3 (TEOM FDMS)
2017-12-31,15:00:00,6.375,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2017-12-31,16:00:00,6.787,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2017-12-31,17:00:00,5.039,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS)
2017-12-31,18:00:00,7.918,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-12-31,19:00:00,4.833,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2017-12-31,20:00:00,8.535,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2017-12-31,21:00:00,1.851,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2017-12-31,22:00:00,3.599,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2017-12-31,23:00:00,2.571,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS)
2017-12-31,24:00:00,4.524,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS)
2018-01-01,01:00:00,11.004,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS)
2018-01-01,02:00:00,6.479,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS)
2018-01-01,03:00:00,0,V ugm-3 (TEOM FDMS),1.2,V ugm-3 (TEOM FDMS)
2018-01-01,04:00:00,3.188,V ugm-3 (TEOM FDMS),1.1,V ugm-3 (TEOM FDMS)
2018-01-01,05:00:00,3.6,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS)
2018-01-01,06:00:00,3.291,V ugm-3 (TEOM FDMS),1.7,V ugm-3 (TEOM FDMS)
2018-01-01,07:00:00,1.543,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS)
2018-01-01,08:00:00,1.44,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS)
